length = 1
101010101011010010110100101010010 7 6
101010101011010010110100101100010 7 6
101010101011010011001001100100010 8 7
101010101011010011010001101000110 7 6
101010101011010011010010011010010 7 6
101010101011010011010010100100010 8 7
101010101011010011010011001000010 8 7
101010101011010011010011001000110 8 7
101010101011010011010011001010010 8 7
101010101011010011010011001010110 7 6
101010101011010011010011001011010 7 6
101010101011010100100010100100010 7 6
101010101011010100101001000100010 7 6
101010101011010100101001001010010 7 6
101010101011010100101011001010010 7 6
101010101011010100101101001010010 7 6
101010101011010100101101010010110 6 5
101010101011010100110010100110010 7 6
101010101011010100110101001010010 7 6
101010101011010101001000100100010 7 6
101010101011010101001010010001010 7 6
101010101011010101001010100100010 7 6
101010101011010101001011001010010 7 6
101010101011010101001100100110010 7 6
101010101011010101001101010100110 6 5
101010101011010101010010100100010 7 6
101010101011010101010010101001010 6 5
101010101011010101010010101010010 6 5
101010101011010101101001011010010 6 5
101010101011010110100110100110010 7 6
101010110100110100110010011001001 7 6
101010110100110100110010101101001 7 6
101010110100110100110011010011001 7 6
101010110101001010010001010010001 7 6
101010101101001000100100010000010 8 7
101010101101001000110100100011010 7 6
101010101101001001000100100100010 7 6
101010101101001001001000100100010 7 6
101010110101001100101001100101001 7 6
101010101101001010001010001000010 8 7
101010101101001010010010100100010 8 7
101010101101001010100100101010010 7 6
101010110101001101010011000110001 7 6
101010101101001010100101001010010 7 6
101010101101001010101101001010010 7 6
101010101101001010110100101010010 7 6
101010101101001011010001101000110 7 6
101010101101001011010010001000010 8 7
101010101101001011010010001011010 7 6
101010101101001011010010011010010 7 6
101010101101001011010010100100010 8 7
101010101101001011010010101001010 7 6
101010101101001011010010110010010 7 6
101010101101001100011000101100010 8 7
101010101101001100100011001000110 8 7
101010101101001100100110010000110 8 7
101010101101001100100110010001010 8 7
101010101101001100101100100110010 8 7
101010101101001100101101001010010 8 7
101010101101001101000011010000110 7 6
101010101101001101000100110100010 7 6
101010101101001101001000100100010 8 7
101010101101001101001010010001010 8 7
101010101101001101001010011010010 7 6
101010101101001101001011010010110 7 6
101010101101001101001100011000010 8 7
101010101101001101001100011000110 7 6
101010101101001101001100100010110 8 7
101010101101001101001100100011010 8 7
101010101101001101001100100110010 8 6
	Warning!
101010101101001101001100101000110 8 7
101010101101001101001100101010010 8 7
101010101101001101001100101010110 7 6
101010101101001101001100101011010 7 6
101010101101001101001100101100010 8 7
101010101101001101001100101110010 8 7
101010101101001101001100110100110 7 6
101010101101001101001101001010010 7 6
101010101101010010001010010001010 7 6
101010101101010010100010010100010 7 6
101010101101010010100100010000010 8 7
101010101101010010100100010000110 8 7
101010101101010010100100010100010 8 7
101010101101010010100101001010010 6 5
101010101101010010101011001010010 7 6
101010101101010010101101001010010 7 6
101010101101010010110010010110010 7 6
101010101101010010110010100100010 8 7
101010101101010010110101001010010 7 6
101010101101010010110101001011010 6 5
101010101101010011001001100100010 8 7
101010101101010011001010011001010 7 6
101010101101010011010001101000110 7 6
101010101101010011010010011010010 7 6
101010101101010011010100010100010 7 6
101010101101010011010100101010010 7 6
101010101101010011010100110010110 7 6
101010101101010011010100110100110 7 6
101010101101010100100010100100010 7 6
101010101101010100101001000100010 7 6
101010101101010100101001001010010 7 6
101010101101010100101010010001010 7 6
101010101101010100101010010100010 7 6
101010101101010100101011001010010 7 6
101010101101010100101100101010010 7 6
101010101101010100101101001010010 7 6
101010101101010100110010100110010 7 6
101010101101010100110101001010010 7 6
101010101101010100110101010011010 6 5
101010101101010101101001011010010 6 5
101010101101010110100101011010010 6 5
101010101101010110100110100110010 7 6
101010101101011010010100010100010 7 6
101010101101011010010101001010010 7 6
101010101101011010010110100100010 7 6
101010101101011010011010011000110 7 6
101010101101011010011010011001010 7 6
101010101101011010011010110100110 6 5
101010101101011010110100110100110 6 5
101010110100100010010001000010010 8 7
101010110100100010110100100010110 7 6
101010110100100011010010001100010 8 7
101010110100100100010010001000010 8 7
101010110100100100100001001000010 7 6
101010110100100101001000100100010 8 7
101010110100101000101000100001010 8 7
101010110100101000101000100100010 8 7
101010110100101001001000100100010 8 7
101010110100101001001010010001010 8 7
101010110100101010010100010100010 8 7
101010110100101011001001010110010 7 6
101010110100101011010001101000110 7 6
101010110100101011010010001000010 8 7
101010110100101011010010001010110 7 6
101010110100101011010010011010010 7 6
101010110100101011010010100100010 8 7
101010110100101011010010101001010 7 6
101010110100101011010010101010010 7 6
101010110100101011010010101100010 7 6
101010110100101100010110001000010 8 7
101010110100101100100011001000110 8 7
101010110100101100100101100100010 8 7
101010110100101101001000100000010 8 7
101010110100101101001000100001010 8 7
101010110100101101001000100100010 8 7
101010110100101101001000101100010 8 7
101010110100101101001001011010010 7 6
101010110100101101001010010001010 8 7
101010110100101101001010100100010 8 7
101010110100101101001011001000010 8 7
101010110100101101001011001000110 8 7
101010110100101101001011001010010 8 7
101010110100101101001011001010110 7 6
101010110100101101001011010010110 6 5
101010110100110001100010001100010 8 7
101010110100110010000110010000110 8 7
101010110100110010001001100100010 8 7
101010110100110010011001000100010 8 7
101010110100110010011001000100110 8 7
101010110100110010011001000110010 8 7
101010110100110010011001001010010 8 7
101010110100110010101100100110010 8 7
101010110100110010101101001010010 8 7
101010110100110010110100100110010 8 7
101010110100110010110100110010110 7 6
101010110100110100100110100100010 8 7
101010110100110100100110100100110 7 6
101010110100110100101001000100010 8 7
101010110100110100101001001010010 8 7
101010110100110100101001101001010 7 6
101010110100110100101101001000110 8 7
101010110100110100101101001010010 8 7
101010110100110100110001001100010 8 7
101010110100110100110001100000110 8 7
101010110100110100110001100001010 8 7
101010110100110100110001100010010 8 7
101010110100110100110001100010110 8 7
101010110100110100110001101000110 8 7
101010110100110100110010000110010 8 7
101010110100110100110010001000010 9 8
101010110100110100110010001010110 8 7
101010110100110100110010001011010 8 7
101010110100110100110010001100010 9 8
101010110100110100110010010110010 8 7
101010110100110100110010011000010 8 7
101010110100110100110010011000110 8 7
101010110100110100110010011010010 8 7
101010110100110100110010011110010 8 7
101010110100110100110010100011010 8 7
101010110100110100110010100100010 9 8
101010110100110100110010100100110 8 7
101010110100110100110010100110010 8 7
101010110100110100110010101001010 8 7
101010110100110100110010101100010 8 7
101010110100110100110010101110010 8 7
101010110100110100110010110100010 8 7
101010110100110100110010110100110 7 6
101010110100110100110010110110010 8 7
101010110100110100110100110010110 7 6
101010110100110100110100110100110 6 5
101010110100110101001100100110010 8 7
101010110101001000100100010000010 8 7
101010110101001000101000100100010 8 7
101010110101001000110101001000110 7 6
101010110101001001000100100100010 7 6
101010110101001001001000100100010 7 6
101010110101001010001010001000010 8 7
101010110101001010001010010100010 7 6
101010110101001010010001000001010 8 7
101010110101001010010001000010010 8 7
101010110101001010010001000010110 8 7
101010110101001010010001000011010 8 7
101010110101001010010001000100010 7 6
101010110101001010010001010000010 8 7
101010110101001010010001010100010 8 7
101010110101001010010010100100010 8 7
101010110101001010010100010100010 7 6
101010110101001010010101001010010 7 6
101010110101001010110010100100010 8 7
101010110101001010110101001010010 7 6
101010110101001010110101001010110 6 5
101010110101001011001010010001010 8 7
101010110101001011001010010110010 7 6
101010110101001011010010100100010 8 7
101010110101001011010100010100010 7 6
101010110101001011010100100010110 7 6
101010110101001011010100101010010 7 6
101010110101001011010100101100010 7 6
101010110101001100011000101100010 8 7
101010110101001100100011001000110 8 7
101010110101001100100110010000110 8 7
101010110101001100100110010001010 8 7
101010110101001100101001001010010 8 7
101010110101001100101001100100010 8 7
101010110101001100101100100110010 8 7
101010110101001101001000100100010 8 7
101010110101001101001010011010010 7 6
101010110101001101001100100110010 8 7
101010110101001101010010100100010 8 7
101010110101001101010010101001010 7 6
101010110101001101010011001000010 8 7
101010110101001101010011001000110 8 7
101010110101001101010011001010010 8 7
101010110101001101010011001010110 7 6
101010110101001101010011001011010 7 6
101010110101001101010011010010010 7 6
101010110101001101010011010010110 7 6
101010110101001101010011010100110 6 5
101010110101010101101001011010010 7 6
101010110101010110100101011010010 7 6
101010110101010110100110100110010 8 7
101010110101011010010100010100010 7 6
101010110101011010010101101001010 6 5
101010110101011010010110100100010 7 6
101010110101011010011010011000110 7 6
101010110101011010011010011001010 7 6
101010110101011010100101001010010 6 5
101010110101011010100101101010010 6 5
101010110101101001001000100100010 7 6
101010110101101001011000101100010 7 6
101010110101101001011010010110010 7 6
101010110101101001101001011010010 7 6
101010110101101001101001100011010 7 6
101010110101101001101001100100010 8 7
101010110101101001101001100100110 7 6
101010110101101001101011010011010 6 5
101010110101101010110100110100110 7 6
101010110101101010110101001010010 7 6
101011010010001000001000100000100 8 7
101011010010001001000010010000100 8 7
101011010010001001000100000100000 8 7
101011010010001001000100000100100 8 7
101011010010001001000100001000100 8 7
101011010010001001000100001001000 8 7
101011010010001101001000110001000 8 7
101011010010010001001000100000100 8 7
101011010010010001001000100001000 8 7
101011010010010001001001000100100 7 6
101011010010010010001001001000100 7 6
101011010010010010010001001000100 7 6
101011010010011001000110010001100 8 7
101011010010011010010001001000100 8 7
101011010010100100010100100010100 8 7
101011010010101001010010010100100 8 7
101011010010110001011000100001000 8 7
101011010010110010010001001000100 8 7
101011010010110010010110010000100 8 7
101011010010110010010110010001000 8 7
101011010010110010010110010001100 8 7
101011010010110100100010000001000 8 7
101011010010110100100010000010000 8 7
101011010010110100100010000100100 8 7
101011010010110100100010000110100 8 7
101011010010110100100010001000100 7 6
101011010010110100100010110001000 8 7
101011010010110100100010110100100 7 6
101011010010110100101010010001000 8 7
101011010010110100101010010100100 8 7
101011010010110100101100010000100 8 7
101011010010110100101100010110100 7 6
101011010010110100101100100001000 8 7
101011010010110100101100100101100 7 6
101011010010110100101101001000100 7 6
101011010011000110001000110001000 8 7
101011010011001001100010011000100 8 7
101011010011001001100100001001100 8 7
101011010011001001100100001100100 8 7
101011010011001001100100010000100 9 8
101011010011001001100100010001000 8 7
101011010011001001100100010110100 8 7
101011010011001001100100011000100 9 8
